,x,y,z,counter,delta
2574853,4.4998350000000045,-0.0001199999999954,6.999810000000007,166.0,90
2574855,4.4998350000000045,-0.0001199999999954,7.999800000000008,1114.0,90
2574856,4.4998350000000045,-0.0001199999999954,8.499795000000006,93.0,90
2574871,4.4998350000000045,0.4998750000000047,3.999840000000006,7969.0,90
2574876,4.4998350000000045,0.4998750000000047,6.499815000000005,4107.0,90
2574877,4.4998350000000045,0.4998750000000047,6.999810000000007,7.0,90
2574879,4.4998350000000045,0.4998750000000047,7.999800000000008,1181.0,90
2574880,4.4998350000000045,0.4998750000000047,8.499795000000006,3.0,90
2574894,4.4998350000000045,0.9998700000000048,3.499845000000006,1222.0,90
2574895,4.4998350000000045,0.9998700000000048,3.999840000000006,7454.0,90
2574899,4.4998350000000045,0.9998700000000048,5.999820000000007,14.0,90
2574900,4.4998350000000045,0.9998700000000048,6.499815000000005,4260.0,90
2574903,4.4998350000000045,0.9998700000000048,7.999800000000008,1195.0,90
2574917,4.4998350000000045,1.499865000000005,2.9998500000000057,81.0,90
2574918,4.4998350000000045,1.499865000000005,3.499845000000006,8234.0,90
2574919,4.4998350000000045,1.499865000000005,3.999840000000006,1583.0,90
2574923,4.4998350000000045,1.499865000000005,5.999820000000007,1280.0,90
2574924,4.4998350000000045,1.499865000000005,6.499815000000005,2957.0,90
2574927,4.4998350000000045,1.499865000000005,7.999800000000008,1265.0,90
2574940,4.4998350000000045,1.9998600000000053,2.499855000000005,1180.0,90
2574941,4.4998350000000045,1.9998600000000053,2.9998500000000057,8031.0,90
2574942,4.4998350000000045,1.9998600000000053,3.499845000000006,3422.0,90
2574947,4.4998350000000045,1.9998600000000053,5.999820000000007,2921.0,90
2574948,4.4998350000000045,1.9998600000000053,6.499815000000005,1470.0,90
2574951,4.4998350000000045,1.9998600000000053,7.999800000000008,1195.0,90
2574962,4.4998350000000045,2.499855000000005,1.499865000000005,2573.0,90
2574963,4.4998350000000045,2.499855000000005,1.9998600000000053,8214.0,90
2574964,4.4998350000000045,2.499855000000005,2.499855000000005,7315.0,90
2574965,4.4998350000000045,2.499855000000005,2.9998500000000057,1565.0,90
2574970,4.4998350000000045,2.499855000000005,5.499825000000008,813.0,90
2574971,4.4998350000000045,2.499855000000005,5.999820000000007,3862.0,90
2574972,4.4998350000000045,2.499855000000005,6.499815000000005,2.0,90
2574974,4.4998350000000045,2.499855000000005,7.499805000000009,829.0,90
2574975,4.4998350000000045,2.499855000000005,7.999800000000008,428.0,90
2574993,4.4998350000000045,2.9998500000000057,4.999830000000006,115.0,90
2574994,4.4998350000000045,2.9998500000000057,5.499825000000008,3813.0,90
2574995,4.4998350000000045,2.9998500000000057,5.999820000000007,1074.0,90
2574998,4.4998350000000045,2.9998500000000057,7.499805000000009,1322.0,90
2575016,4.4998350000000045,3.499845000000006,4.4998350000000045,152.0,90
2575017,4.4998350000000045,3.499845000000006,4.999830000000006,3697.0,90
2575018,4.4998350000000045,3.499845000000006,5.499825000000008,1977.0,90
2575021,4.4998350000000045,3.499845000000006,6.999810000000007,891.0,90
2575022,4.4998350000000045,3.499845000000006,7.499805000000009,607.0,90
2575039,4.4998350000000045,3.999840000000006,3.999840000000006,929.0,90
2575040,4.4998350000000045,3.999840000000006,4.4998350000000045,3883.0,90
2575041,4.4998350000000045,3.999840000000006,4.999830000000006,1995.0,90
2575044,4.4998350000000045,3.999840000000006,6.499815000000005,245.0,90
2575045,4.4998350000000045,3.999840000000006,6.999810000000007,1244.0,90
2575060,4.4998350000000045,4.4998350000000045,2.499855000000005,24.0,90
2575061,4.4998350000000045,4.4998350000000045,2.9998500000000057,1279.0,90
2575062,4.4998350000000045,4.4998350000000045,3.499845000000006,2997.0,90
2575063,4.4998350000000045,4.4998350000000045,3.999840000000006,3716.0,90
2575064,4.4998350000000045,4.4998350000000045,4.4998350000000045,1097.0,90
2575067,4.4998350000000045,4.4998350000000045,5.999820000000007,85.0,90
2575068,4.4998350000000045,4.4998350000000045,6.499815000000005,1529.0,90
2575082,4.4998350000000045,4.999830000000006,1.499865000000005,568.0,90
2575083,4.4998350000000045,4.999830000000006,1.9998600000000053,4042.0,90
2575084,4.4998350000000045,4.999830000000006,2.499855000000005,4222.0,90
2575085,4.4998350000000045,4.999830000000006,2.9998500000000057,2998.0,90
2575086,4.4998350000000045,4.999830000000006,3.499845000000006,1431.0,90
2575087,4.4998350000000045,4.999830000000006,3.999840000000006,2.0,90
2575090,4.4998350000000045,4.999830000000006,5.499825000000008,221.0,90
2575091,4.4998350000000045,4.999830000000006,5.999820000000007,1507.0,90
2575092,4.4998350000000045,4.999830000000006,6.499815000000005,34.0,90
2575106,4.4998350000000045,5.499825000000008,1.499865000000005,11.0,90
2575107,4.4998350000000045,5.499825000000008,1.9998600000000053,9.0,90
2575113,4.4998350000000045,5.499825000000008,4.999830000000006,778.0,90
2575114,4.4998350000000045,5.499825000000008,5.499825000000008,1233.0,90
2575115,4.4998350000000045,5.499825000000008,5.999820000000007,1.0,90
2575135,4.4998350000000045,5.999820000000007,3.999840000000006,856.0,90
2575136,4.4998350000000045,5.999820000000007,4.4998350000000045,1280.0,90
2575137,4.4998350000000045,5.999820000000007,4.999830000000006,589.0,90
2575154,4.4998350000000045,6.499815000000005,1.499865000000005,34.0,90
2575155,4.4998350000000045,6.499815000000005,1.9998600000000053,1178.0,90
2575156,4.4998350000000045,6.499815000000005,2.499855000000005,1199.0,90
2575157,4.4998350000000045,6.499815000000005,2.9998500000000057,1231.0,90
2575158,4.4998350000000045,6.499815000000005,3.499845000000006,1204.0,90
2575159,4.4998350000000045,6.499815000000005,3.999840000000006,451.0,90
2575178,4.4998350000000045,6.999810000000007,1.499865000000005,1.0,90
2575179,4.4998350000000045,6.999810000000007,1.9998600000000053,8.0,90
2575706,4.999830000000006,-6.500054999999998,1.499865000000005,43.0,90
2575707,4.999830000000006,-6.500054999999998,1.9998600000000053,1275.0,90
2575708,4.999830000000006,-6.500054999999998,2.499855000000005,1303.0,90
2575709,4.999830000000006,-6.500054999999998,2.9998500000000057,1295.0,90
2575710,4.999830000000006,-6.500054999999998,3.499845000000006,722.0,90
2575711,4.999830000000006,-6.500054999999998,3.999840000000006,2.0,90
2575734,4.999830000000006,-6.000059999999998,3.499845000000006,579.0,90
2575735,4.999830000000006,-6.000059999999998,3.999840000000006,1353.0,90
2575736,4.999830000000006,-6.000059999999998,4.4998350000000045,1133.0,90
2575737,4.999830000000006,-6.000059999999998,4.999830000000006,36.0,90
2575760,4.999830000000006,-5.5000649999999975,4.4998350000000045,225.0,90
2575761,4.999830000000006,-5.5000649999999975,4.999830000000006,1406.0,90
2575762,4.999830000000006,-5.5000649999999975,5.499825000000008,634.0,90
2575778,4.999830000000006,-5.000069999999997,1.499865000000005,575.0,90
2575779,4.999830000000006,-5.000069999999997,1.9998600000000053,3332.0,90
2575780,4.999830000000006,-5.000069999999997,2.499855000000005,2571.0,90
2575781,4.999830000000006,-5.000069999999997,2.9998500000000057,1537.0,90
2575782,4.999830000000006,-5.000069999999997,3.499845000000006,114.0,90
2575786,4.999830000000006,-5.000069999999997,5.499825000000008,939.0,90
2575787,4.999830000000006,-5.000069999999997,5.999820000000007,969.0,90
2575802,4.999830000000006,-4.500074999999997,1.499865000000005,132.0,90
2575803,4.999830000000006,-4.500074999999997,1.9998600000000053,1000.0,90
2575804,4.999830000000006,-4.500074999999997,2.499855000000005,1925.0,90
2575805,4.999830000000006,-4.500074999999997,2.9998500000000057,2984.0,90
2575806,4.999830000000006,-4.500074999999997,3.499845000000006,4330.0,90
2575807,4.999830000000006,-4.500074999999997,3.999840000000006,2168.0,90
2575808,4.999830000000006,-4.500074999999997,4.4998350000000045,79.0,90
2575811,4.999830000000006,-4.500074999999997,5.999820000000007,727.0,90
2575812,4.999830000000006,-4.500074999999997,6.499815000000005,1012.0,90
2575830,4.999830000000006,-4.000079999999997,3.499845000000006,409.0,90
2575831,4.999830000000006,-4.000079999999997,3.999840000000006,2940.0,90
2575832,4.999830000000006,-4.000079999999997,4.4998350000000045,3912.0,90
2575833,4.999830000000006,-4.000079999999997,4.999830000000006,517.0,90
2575836,4.999830000000006,-4.000079999999997,6.499815000000005,962.0,90
2575837,4.999830000000006,-4.000079999999997,6.999810000000007,605.0,90
2575856,4.999830000000006,-3.500084999999997,4.4998350000000045,1666.0,90
2575857,4.999830000000006,-3.500084999999997,4.999830000000006,4049.0,90
2575858,4.999830000000006,-3.500084999999997,5.499825000000008,529.0,90
2575861,4.999830000000006,-3.500084999999997,6.999810000000007,1452.0,90
2575862,4.999830000000006,-3.500084999999997,7.499805000000009,33.0,90
2575881,4.999830000000006,-3.0000899999999966,4.999830000000006,1713.0,90
2575882,4.999830000000006,-3.0000899999999966,5.499825000000008,3978.0,90
2575883,4.999830000000006,-3.0000899999999966,5.999820000000007,74.0,90
2575885,4.999830000000006,-3.0000899999999966,6.999810000000007,241.0,90
2575886,4.999830000000006,-3.0000899999999966,7.499805000000009,1192.0,90
2575898,4.999830000000006,-2.5000949999999964,1.499865000000005,1434.0,90
2575899,4.999830000000006,-2.5000949999999964,1.9998600000000053,3037.0,90
2575900,4.999830000000006,-2.5000949999999964,2.499855000000005,366.0,90
2575906,4.999830000000006,-2.5000949999999964,5.499825000000008,2931.0,90
2575907,4.999830000000006,-2.5000949999999964,5.999820000000007,2169.0,90
2575910,4.999830000000006,-2.5000949999999964,7.499805000000009,1331.0,90
2575911,4.999830000000006,-2.5000949999999964,7.999800000000008,1.0,90
2575922,4.999830000000006,-2.000099999999996,1.499865000000005,2219.0,90
2575923,4.999830000000006,-2.000099999999996,1.9998600000000053,8048.0,90
2575924,4.999830000000006,-2.000099999999996,2.499855000000005,10420.0,90
2575925,4.999830000000006,-2.000099999999996,2.9998500000000057,3956.0,90
2575930,4.999830000000006,-2.000099999999996,5.499825000000008,411.0,90
2575931,4.999830000000006,-2.000099999999996,5.999820000000007,4226.0,90
2575932,4.999830000000006,-2.000099999999996,6.499815000000005,114.0,90
2575934,4.999830000000006,-2.000099999999996,7.499805000000009,555.0,90
2575935,4.999830000000006,-2.000099999999996,7.999800000000008,711.0,90
2575948,4.999830000000006,-1.500104999999996,2.499855000000005,1348.0,90
2575949,4.999830000000006,-1.500104999999996,2.9998500000000057,9687.0,90
2575950,4.999830000000006,-1.500104999999996,3.499845000000006,3888.0,90
2575955,4.999830000000006,-1.500104999999996,5.999820000000007,3059.0,90
2575956,4.999830000000006,-1.500104999999996,6.499815000000005,1521.0,90
2575959,4.999830000000006,-1.500104999999996,7.999800000000008,1216.0,90
2575973,4.999830000000006,-1.0001099999999958,2.9998500000000057,1499.0,90
2575974,4.999830000000006,-1.0001099999999958,3.499845000000006,10435.0,90
2575975,4.999830000000006,-1.0001099999999958,3.999840000000006,323.0,90
2575979,4.999830000000006,-1.0001099999999958,5.999820000000007,1994.0,90
2575980,4.999830000000006,-1.0001099999999958,6.499815000000005,2558.0,90
2575983,4.999830000000006,-1.0001099999999958,7.999800000000008,1194.0,90
2575998,4.999830000000006,-0.5001149999999956,3.499845000000006,7924.0,90
2575999,4.999830000000006,-0.5001149999999956,3.999840000000006,3206.0,90
2576003,4.999830000000006,-0.5001149999999956,5.999820000000007,977.0,90
2576004,4.999830000000006,-0.5001149999999956,6.499815000000005,3411.0,90
2576007,4.999830000000006,-0.5001149999999956,7.999800000000008,1178.0,90
2576022,4.999830000000006,-0.0001199999999954,3.499845000000006,6369.0,90
2576023,4.999830000000006,-0.0001199999999954,3.999840000000006,4347.0,90
2576027,4.999830000000006,-0.0001199999999954,5.999820000000007,704.0,90
2576028,4.999830000000006,-0.0001199999999954,6.499815000000005,3716.0,90
2576031,4.999830000000006,-0.0001199999999954,7.999800000000008,1218.0,90
2576046,4.999830000000006,0.4998750000000047,3.499845000000006,7966.0,90
2576047,4.999830000000006,0.4998750000000047,3.999840000000006,3202.0,90
2576051,4.999830000000006,0.4998750000000047,5.999820000000007,964.0,90
2576052,4.999830000000006,0.4998750000000047,6.499815000000005,3305.0,90
2576055,4.999830000000006,0.4998750000000047,7.999800000000008,1162.0,90
2576069,4.999830000000006,0.9998700000000048,2.9998500000000057,1433.0,90
2576070,4.999830000000006,0.9998700000000048,3.499845000000006,10299.0,90
2576071,4.999830000000006,0.9998700000000048,3.999840000000006,310.0,90
2576075,4.999830000000006,0.9998700000000048,5.999820000000007,1936.0,90
2576076,4.999830000000006,0.9998700000000048,6.499815000000005,2567.0,90
2576079,4.999830000000006,0.9998700000000048,7.999800000000008,1206.0,90
2576092,4.999830000000006,1.499865000000005,2.499855000000005,1499.0,90
2576093,4.999830000000006,1.499865000000005,2.9998500000000057,9770.0,90
2576094,4.999830000000006,1.499865000000005,3.499845000000006,4070.0,90
2576099,4.999830000000006,1.499865000000005,5.999820000000007,3068.0,90
2576100,4.999830000000006,1.499865000000005,6.499815000000005,1475.0,90
2576103,4.999830000000006,1.499865000000005,7.999800000000008,1275.0,90
2576114,4.999830000000006,1.9998600000000053,1.499865000000005,2238.0,90
2576115,4.999830000000006,1.9998600000000053,1.9998600000000053,7993.0,90
2576116,4.999830000000006,1.9998600000000053,2.499855000000005,10466.0,90
2576117,4.999830000000006,1.9998600000000053,2.9998500000000057,4029.0,90
2576122,4.999830000000006,1.9998600000000053,5.499825000000008,367.0,90
2576123,4.999830000000006,1.9998600000000053,5.999820000000007,4370.0,90
2576124,4.999830000000006,1.9998600000000053,6.499815000000005,101.0,90
2576126,4.999830000000006,1.9998600000000053,7.499805000000009,535.0,90
2576127,4.999830000000006,1.9998600000000053,7.999800000000008,726.0,90
2576138,4.999830000000006,2.499855000000005,1.499865000000005,1560.0,90
2576139,4.999830000000006,2.499855000000005,1.9998600000000053,3127.0,90
2576140,4.999830000000006,2.499855000000005,2.499855000000005,337.0,90
2576146,4.999830000000006,2.499855000000005,5.499825000000008,2960.0,90
2576147,4.999830000000006,2.499855000000005,5.999820000000007,2163.0,90
2576150,4.999830000000006,2.499855000000005,7.499805000000009,1343.0,90
2576169,4.999830000000006,2.9998500000000057,4.999830000000006,1702.0,90
2576170,4.999830000000006,2.9998500000000057,5.499825000000008,3888.0,90
2576171,4.999830000000006,2.9998500000000057,5.999820000000007,56.0,90
2576173,4.999830000000006,2.9998500000000057,6.999810000000007,220.0,90
2576174,4.999830000000006,2.9998500000000057,7.499805000000009,1224.0,90
2576192,4.999830000000006,3.499845000000006,4.4998350000000045,1650.0,90
2576193,4.999830000000006,3.499845000000006,4.999830000000006,4210.0,90
2576194,4.999830000000006,3.499845000000006,5.499825000000008,565.0,90
2576197,4.999830000000006,3.499845000000006,6.999810000000007,1406.0,90
2576198,4.999830000000006,3.499845000000006,7.499805000000009,34.0,90
2576214,4.999830000000006,3.999840000000006,3.499845000000006,378.0,90
2576215,4.999830000000006,3.999840000000006,3.999840000000006,2919.0,90
2576216,4.999830000000006,3.999840000000006,4.4998350000000045,3800.0,90
2576217,4.999830000000006,3.999840000000006,4.999830000000006,501.0,90
2576220,4.999830000000006,3.999840000000006,6.499815000000005,917.0,90
2576221,4.999830000000006,3.999840000000006,6.999810000000007,607.0,90
2576234,4.999830000000006,4.4998350000000045,1.499865000000005,113.0,90
2576235,4.999830000000006,4.4998350000000045,1.9998600000000053,996.0,90
2576236,4.999830000000006,4.4998350000000045,2.499855000000005,1902.0,90
2576237,4.999830000000006,4.4998350000000045,2.9998500000000057,3158.0,90
2576238,4.999830000000006,4.4998350000000045,3.499845000000006,4342.0,90
2576239,4.999830000000006,4.4998350000000045,3.999840000000006,2126.0,90
2576240,4.999830000000006,4.4998350000000045,4.4998350000000045,61.0,90
2576243,4.999830000000006,4.4998350000000045,5.999820000000007,684.0,90
2576244,4.999830000000006,4.4998350000000045,6.499815000000005,1018.0,90
2576258,4.999830000000006,4.999830000000006,1.499865000000005,592.0,90
2576259,4.999830000000006,4.999830000000006,1.9998600000000053,3498.0,90
2576260,4.999830000000006,4.999830000000006,2.499855000000005,2525.0,90
2576261,4.999830000000006,4.999830000000006,2.9998500000000057,1591.0,90
2576262,4.999830000000006,4.999830000000006,3.499845000000006,101.0,90
2576266,4.999830000000006,4.999830000000006,5.499825000000008,895.0,90
2576267,4.999830000000006,4.999830000000006,5.999820000000007,941.0,90
2576288,4.999830000000006,5.499825000000008,4.4998350000000045,242.0,90
2576289,4.999830000000006,5.499825000000008,4.999830000000006,1414.0,90
2576290,4.999830000000006,5.499825000000008,5.499825000000008,627.0,90
2576310,4.999830000000006,5.999820000000007,3.499845000000006,554.0,90
2576311,4.999830000000006,5.999820000000007,3.999840000000006,1272.0,90
2576312,4.999830000000006,5.999820000000007,4.4998350000000045,1159.0,90
2576313,4.999830000000006,5.999820000000007,4.999830000000006,37.0,90
2576330,4.999830000000006,6.499815000000005,1.499865000000005,51.0,90
2576331,4.999830000000006,6.499815000000005,1.9998600000000053,1204.0,90
2576332,4.999830000000006,6.499815000000005,2.499855000000005,1250.0,90
2576333,4.999830000000006,6.499815000000005,2.9998500000000057,1297.0,90
2576334,4.999830000000006,6.499815000000005,3.499845000000006,703.0,90
2576882,5.499825000000008,-6.500054999999998,1.499865000000005,68.0,90
2576883,5.499825000000008,-6.500054999999998,1.9998600000000053,1321.0,90
2576884,5.499825000000008,-6.500054999999998,2.499855000000005,1060.0,90
2576885,5.499825000000008,-6.500054999999998,2.9998500000000057,499.0,90
2576908,5.499825000000008,-6.000059999999998,2.499855000000005,169.0,90
2576909,5.499825000000008,-6.000059999999998,2.9998500000000057,834.0,90
2576910,5.499825000000008,-6.000059999999998,3.499845000000006,1343.0,90
2576911,5.499825000000008,-6.000059999999998,3.999840000000006,1329.0,90
2576912,5.499825000000008,-6.000059999999998,4.4998350000000045,270.0,90
2576935,5.499825000000008,-5.5000649999999975,3.999840000000006,86.0,90
2576936,5.499825000000008,-5.5000649999999975,4.4998350000000045,1228.0,90
2576937,5.499825000000008,-5.5000649999999975,4.999830000000006,1297.0,90
2576938,5.499825000000008,-5.5000649999999975,5.499825000000008,25.0,90
2576954,5.499825000000008,-5.000069999999997,1.499865000000005,229.0,90
2576955,5.499825000000008,-5.000069999999997,1.9998600000000053,1205.0,90
2576956,5.499825000000008,-5.000069999999997,2.499855000000005,575.0,90
2576961,5.499825000000008,-5.000069999999997,4.999830000000006,312.0,90
2576962,5.499825000000008,-5.000069999999997,5.499825000000008,1561.0,90
2576963,5.499825000000008,-5.000069999999997,5.999820000000007,208.0,90
2576978,5.499825000000008,-4.500074999999997,1.499865000000005,310.0,90
2576979,5.499825000000008,-4.500074999999997,1.9998600000000053,1991.0,90
2576980,5.499825000000008,-4.500074999999997,2.499855000000005,2724.0,90
2576981,5.499825000000008,-4.500074999999997,2.9998500000000057,3432.0,90
2576982,5.499825000000008,-4.500074999999997,3.499845000000006,2297.0,90
2576983,5.499825000000008,-4.500074999999997,3.999840000000006,279.0,90
2576986,5.499825000000008,-4.500074999999997,5.499825000000008,72.0,90
2576987,5.499825000000008,-4.500074999999997,5.999820000000007,1520.0,90
2576988,5.499825000000008,-4.500074999999997,6.499815000000005,230.0,90
2577006,5.499825000000008,-4.000079999999997,3.499845000000006,1309.0,90
2577007,5.499825000000008,-4.000079999999997,3.999840000000006,3417.0,90
2577008,5.499825000000008,-4.000079999999997,4.4998350000000045,1399.0,90
2577011,5.499825000000008,-4.000079999999997,5.999820000000007,67.0,90
2577012,5.499825000000008,-4.000079999999997,6.499815000000005,1599.0,90
2577013,5.499825000000008,-4.000079999999997,6.999810000000007,31.0,90
2577031,5.499825000000008,-3.500084999999997,3.999840000000006,72.0,90
2577032,5.499825000000008,-3.500084999999997,4.4998350000000045,2888.0,90
2577033,5.499825000000008,-3.500084999999997,4.999830000000006,1898.0,90
2577036,5.499825000000008,-3.500084999999997,6.499815000000005,352.0,90
2577037,5.499825000000008,-3.500084999999997,6.999810000000007,1289.0,90
2577056,5.499825000000008,-3.0000899999999966,4.4998350000000045,5.0,90
2577057,5.499825000000008,-3.0000899999999966,4.999830000000006,2922.0,90
2577058,5.499825000000008,-3.0000899999999966,5.499825000000008,1336.0,90
2577061,5.499825000000008,-3.0000899999999966,6.999810000000007,1252.0,90
2577062,5.499825000000008,-3.0000899999999966,7.499805000000009,271.0,90
2577081,5.499825000000008,-2.5000949999999964,4.999830000000006,90.0,90
2577082,5.499825000000008,-2.5000949999999964,5.499825000000008,3464.0,90
2577083,5.499825000000008,-2.5000949999999964,5.999820000000007,286.0,90
2577085,5.499825000000008,-2.5000949999999964,6.999810000000007,80.0,90
2577086,5.499825000000008,-2.5000949999999964,7.499805000000009,1286.0,90
2577098,5.499825000000008,-2.000099999999996,1.499865000000005,1969.0,90
2577099,5.499825000000008,-2.000099999999996,1.9998600000000053,4022.0,90
2577100,5.499825000000008,-2.000099999999996,2.499855000000005,415.0,90
2577106,5.499825000000008,-2.000099999999996,5.499825000000008,1320.0,90
2577107,5.499825000000008,-2.000099999999996,5.999820000000007,2183.0,90
2577110,5.499825000000008,-2.000099999999996,7.499805000000009,1357.0,90
2577111,5.499825000000008,-2.000099999999996,7.999800000000008,1.0,90
2577122,5.499825000000008,-1.500104999999996,1.499865000000005,1629.0,90
2577123,5.499825000000008,-1.500104999999996,1.9998600000000053,6160.0,90
2577124,5.499825000000008,-1.500104999999996,2.499855000000005,9862.0,90
2577125,5.499825000000008,-1.500104999999996,2.9998500000000057,2146.0,90
2577130,5.499825000000008,-1.500104999999996,5.499825000000008,1.0,90
2577131,5.499825000000008,-1.500104999999996,5.999820000000007,3435.0,90
2577132,5.499825000000008,-1.500104999999996,6.499815000000005,1.0,90
2577134,5.499825000000008,-1.500104999999996,7.499805000000009,857.0,90
2577135,5.499825000000008,-1.500104999999996,7.999800000000008,409.0,90
2577148,5.499825000000008,-1.0001099999999958,2.499855000000005,1719.0,90
2577149,5.499825000000008,-1.0001099999999958,2.9998500000000057,9891.0,90
2577150,5.499825000000008,-1.0001099999999958,3.499845000000006,410.0,90
2577155,5.499825000000008,-1.0001099999999958,5.999820000000007,2676.0,90
2577156,5.499825000000008,-1.0001099999999958,6.499815000000005,601.0,90
2577158,5.499825000000008,-1.0001099999999958,7.499805000000009,226.0,90
2577159,5.499825000000008,-1.0001099999999958,7.999800000000008,1066.0,90
2577173,5.499825000000008,-0.5001149999999956,2.9998500000000057,6256.0,90
2577174,5.499825000000008,-0.5001149999999956,3.499845000000006,4001.0,90
2577179,5.499825000000008,-0.5001149999999956,5.999820000000007,2010.0,90
2577180,5.499825000000008,-0.5001149999999956,6.499815000000005,1277.0,90
2577183,5.499825000000008,-0.5001149999999956,7.999800000000008,1295.0,90
2577197,5.499825000000008,-0.0001199999999954,2.9998500000000057,4240.0,90
2577198,5.499825000000008,-0.0001199999999954,3.499845000000006,5426.0,90
2577203,5.499825000000008,-0.0001199999999954,5.999820000000007,1787.0,90
2577204,5.499825000000008,-0.0001199999999954,6.499815000000005,1487.0,90
2577207,5.499825000000008,-0.0001199999999954,7.999800000000008,1316.0,90
2577221,5.499825000000008,0.4998750000000047,2.9998500000000057,6295.0,90
2577222,5.499825000000008,0.4998750000000047,3.499845000000006,3942.0,90
2577227,5.499825000000008,0.4998750000000047,5.999820000000007,1987.0,90
2577228,5.499825000000008,0.4998750000000047,6.499815000000005,1312.0,90
2577231,5.499825000000008,0.4998750000000047,7.999800000000008,1257.0,90
2577244,5.499825000000008,0.9998700000000048,2.499855000000005,1651.0,90
2577245,5.499825000000008,0.9998700000000048,2.9998500000000057,9937.0,90
2577246,5.499825000000008,0.9998700000000048,3.499845000000006,402.0,90
2577251,5.499825000000008,0.9998700000000048,5.999820000000007,2684.0,90
2577252,5.499825000000008,0.9998700000000048,6.499815000000005,601.0,90
2577254,5.499825000000008,0.9998700000000048,7.499805000000009,213.0,90
2577255,5.499825000000008,0.9998700000000048,7.999800000000008,1098.0,90
2577266,5.499825000000008,1.499865000000005,1.499865000000005,1647.0,90
2577267,5.499825000000008,1.499865000000005,1.9998600000000053,6379.0,90
2577268,5.499825000000008,1.499865000000005,2.499855000000005,9781.0,90
2577269,5.499825000000008,1.499865000000005,2.9998500000000057,2238.0,90
2577274,5.499825000000008,1.499865000000005,5.499825000000008,3.0,90
2577275,5.499825000000008,1.499865000000005,5.999820000000007,3340.0,90
2577278,5.499825000000008,1.499865000000005,7.499805000000009,845.0,90
2577279,5.499825000000008,1.499865000000005,7.999800000000008,458.0,90
2577290,5.499825000000008,1.9998600000000053,1.499865000000005,2048.0,90
2577291,5.499825000000008,1.9998600000000053,1.9998600000000053,3908.0,90
2577292,5.499825000000008,1.9998600000000053,2.499855000000005,418.0,90
2577298,5.499825000000008,1.9998600000000053,5.499825000000008,1375.0,90
2577299,5.499825000000008,1.9998600000000053,5.999820000000007,2254.0,90
2577302,5.499825000000008,1.9998600000000053,7.499805000000009,1357.0,90
2577303,5.499825000000008,1.9998600000000053,7.999800000000008,1.0,90
2577321,5.499825000000008,2.499855000000005,4.999830000000006,85.0,90
2577322,5.499825000000008,2.499855000000005,5.499825000000008,3480.0,90
2577323,5.499825000000008,2.499855000000005,5.999820000000007,245.0,90
2577325,5.499825000000008,2.499855000000005,6.999810000000007,98.0,90
2577326,5.499825000000008,2.499855000000005,7.499805000000009,1326.0,90
2577344,5.499825000000008,2.9998500000000057,4.4998350000000045,1.0,90
2577345,5.499825000000008,2.9998500000000057,4.999830000000006,2839.0,90
2577346,5.499825000000008,2.9998500000000057,5.499825000000008,1332.0,90
2577349,5.499825000000008,2.9998500000000057,6.999810000000007,1217.0,90
2577350,5.499825000000008,2.9998500000000057,7.499805000000009,242.0,90
2577367,5.499825000000008,3.499845000000006,3.999840000000006,70.0,90
2577368,5.499825000000008,3.499845000000006,4.4998350000000045,2778.0,90
2577369,5.499825000000008,3.499845000000006,4.999830000000006,1944.0,90
2577372,5.499825000000008,3.499845000000006,6.499815000000005,312.0,90
2577373,5.499825000000008,3.499845000000006,6.999810000000007,1212.0,90
2577389,5.499825000000008,3.999840000000006,2.9998500000000057,1.0,90
2577390,5.499825000000008,3.999840000000006,3.499845000000006,1283.0,90
2577391,5.499825000000008,3.999840000000006,3.999840000000006,3486.0,90
2577392,5.499825000000008,3.999840000000006,4.4998350000000045,1336.0,90
2577395,5.499825000000008,3.999840000000006,5.999820000000007,70.0,90
2577396,5.499825000000008,3.999840000000006,6.499815000000005,1567.0,90
2577397,5.499825000000008,3.999840000000006,6.999810000000007,24.0,90
2577410,5.499825000000008,4.4998350000000045,1.499865000000005,304.0,90
2577411,5.499825000000008,4.4998350000000045,1.9998600000000053,1927.0,90
2577412,5.499825000000008,4.4998350000000045,2.499855000000005,2743.0,90
2577413,5.499825000000008,4.4998350000000045,2.9998500000000057,3443.0,90
2577414,5.499825000000008,4.4998350000000045,3.499845000000006,2269.0,90
2577415,5.499825000000008,4.4998350000000045,3.999840000000006,252.0,90
2577418,5.499825000000008,4.4998350000000045,5.499825000000008,73.0,90
2577419,5.499825000000008,4.4998350000000045,5.999820000000007,1528.0,90
2577420,5.499825000000008,4.4998350000000045,6.499815000000005,218.0,90
2577434,5.499825000000008,4.999830000000006,1.499865000000005,233.0,90
2577435,5.499825000000008,4.999830000000006,1.9998600000000053,1284.0,90
2577436,5.499825000000008,4.999830000000006,2.499855000000005,565.0,90
2577437,5.499825000000008,4.999830000000006,2.9998500000000057,1.0,90
2577441,5.499825000000008,4.999830000000006,4.999830000000006,324.0,90
2577442,5.499825000000008,4.999830000000006,5.499825000000008,1525.0,90
2577443,5.499825000000008,4.999830000000006,5.999820000000007,199.0,90
2577463,5.499825000000008,5.499825000000008,3.999840000000006,92.0,90
2577464,5.499825000000008,5.499825000000008,4.4998350000000045,1145.0,90
2577465,5.499825000000008,5.499825000000008,4.999830000000006,1262.0,90
2577466,5.499825000000008,5.499825000000008,5.499825000000008,26.0,90
